mc	mn	quarterbeats	duration_qb	mc_onset	mn_onset	timesig	staff	voice	label	alt_label	globalkey	localkey	pedal	chord	special	numeral	form	figbass	changes	relativeroot	cadence	phraseend	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note
167	167	664	2.0	0	0	4/4	2	1	iio6		C	i		iio6		ii	o	6					o	0	1	-1, -4, 2		2	-1
167	167	666	2.0	1/2	1/2	4/4	2	1	V7		C	i		V7		V		7					Mm7	0	1	1, 5, 2, -1		1	1
168	168	668	2.0	0	0	4/4	2	1	VI		C	i		VI		VI							M	0	1	-4, 0, -3		-4	-4
168	168	670	2.0	1/2	1/2	4/4	2	1	V43(+2)/iv		C	i		V43(+2)/iv		V		43	+2	iv			Mm7	0	1	1, -2, 0, 4	-5	0	1
169	169	672	4.0	0	0	4/4	2	1	iv		C	i		iv		iv							m	0	1	-1, -4, 0		-1	-1
170	170	676	4.0	0	0	4/4	2	1	viio7/V		C	i		viio7/V		vii	o	7		V			o7	0	1	6, 3, 0, -3		6	6
171	171	680	4.0	0	0	4/4	2	1	V[V		C	i	V	V		V							M	0	1	1, 5, 2		1	1
172	172	684	4.0	0	0	4/4	2	1	i		C	i	V	i		i							m	0	1	0, -3, 1		0	0
173	173	688	4.0	0	0	4/4	2	1	V		C	i	V	V		V							M	0	1	1, 5, 2		1	1
174	174	692	4.0	0	0	4/4	2	1	i		C	i	V	i		i							m	0	1	0, -3, 1		0	0
175	175	696	1.5	0	0	4/4	2	1	V]\\		C	i	V	V		V						\\	M	0	1	1, 5, 2		1	1
175	175	1395/2	2.5	3/8	3/8	4/4	2	1	V.V		C	V		V		V							M	0	0	1, 5, 2		1	1
176	176	700	3.0	0	0	4/4	2	1	I[I		C	V	I	I		I							M	0	0	0, 4, 1		0	0
176	176	703	1.0	3/4	3/4	4/4	2	1	V2		C	V	I	V2		V		2					Mm7	0	0	-1, 1, 5, 2		1	-1
177	177	704	3.0	0	0	4/4	2	1	I		C	V	I	I		I							M	0	0	0, 4, 1		0	0
177	177	707	1.0	3/4	3/4	4/4	2	1	V2		C	V	I	V2		V		2					Mm7	0	0	-1, 1, 5, 2		1	-1
178	178	708	3.0	0	0	4/4	2	1	I		C	V	I	I		I							M	0	0	0, 4, 1		0	0
178	178	711	1.0	3/4	3/4	4/4	2	1	V2		C	V	I	V2		V		2					Mm7	0	0	-1, 1, 5, 2		1	-1
179	179	712	1.0	0	0	4/4	2	1	I]		C	V	I	I		I							M	0	0	0, 4, 1		0	0
179	179	713	2.0	1/4	1/4	4/4	2	1	I6		C	V		I6		I		6					M	0	0	4, 1, 0		0	4
179	179	715	1.0	3/4	3/4	4/4	2	1	V+6/IV		C	V		V+6/IV		V	+	6		IV			+	0	0	4, 8, 0		0	4
180	180	716	4.0	0	0	4/4	2	1	IV		C	V		IV		IV							M	0	0	-1, 3, 0		-1	-1
181	181	720	3.0	0	0	4/4	2	1	V(64)		C	V		V(64)		V			64				M	0	0	1, 0, 4		1	1
181	181	723	1.0	3/4	3/4	4/4	2	1	V7		C	V		V7		V		7					Mm7	0	0	1, 5, 2, -1		1	1
182	182	724	3.0	0	0	4/4	2	1	I[I		C	V	I	I		I							M	0	0	0, 4, 1		0	0
182	182	727	1.0	3/4	3/4	4/4	2	1	V2		C	V	I	V2		V		2					Mm7	0	0	-1, 1, 5, 2		1	-1
183	183	728	3.0	0	0	4/4	2	1	I		C	V	I	I		I							M	0	0	0, 4, 1		0	0
183	183	731	1.0	3/4	3/4	4/4	2	1	V2		C	V	I	V2		V		2					Mm7	0	0	-1, 1, 5, 2		1	-1
184	184	732	3.0	0	0	4/4	2	1	I		C	V	I	I		I							M	0	0	0, 4, 1		0	0
184	184	735	1.0	3/4	3/4	4/4	2	1	V2		C	V	I	V2		V		2					Mm7	0	0	-1, 1, 5, 2		1	-1
185	185	736	1.0	0	0	4/4	2	1	I]		C	V	I	I		I							M	0	0	0, 4, 1		0	0
185	185	737	2.0	1/4	1/4	4/4	2	1	I6		C	V		I6		I		6					M	0	0	4, 1, 0		0	4
185	185	739	1.0	3/4	3/4	4/4	2	1	V+6/IV		C	V		V+6/IV		V	+	6		IV			+	0	0	4, 8, 0		0	4
186	186	740	2.0	0	0	4/4	2	1	IV		C	V		IV		IV							M	0	0	-1, 3, 0		-1	-1
186	186	742	2.0	1/2	1/2	4/4	2	1	viio7/V		C	V		viio7/V		vii	o	7		V			o7	0	0	6, 3, 0, -3		6	6
187	187	744	2.0	0	0	4/4	2	1	V(64)		C	V		V(64)		V			64				M	0	0	1, 0, 4		1	1
187	187	746	2.0	1/2	1/2	4/4	2	1	V2/IV		C	V		V2/IV		V		2		IV			Mm7	0	0	-2, 0, 4, 1		0	-2
188	188	748	2.0	0	0	4/4	2	1	IV6		C	V		IV6		IV		6					M	0	0	3, 0, -1		-1	3
188	188	750	2.0	1/2	1/2	4/4	2	1	Ger6		C	V		Ger6	Ger	vii	o	65	b3	V			Ger	0	0	-4, 0, -3, 6		6	-4
189	189	752	8.0	0	0	4/4	2	1	V(64)		C	V		V(64)		V			64				M	0	0	1, 0, 4		1	1
191	191	760	2.0	0	0	4/4	2	1	V(4)		C	V		V(4)		V			4				M	0	0	1, 0, 2		1	1
191	191	762	2.0	1/2	1/2	4/4	2	1	V		C	V		V		V							M	0	0	1, 5, 2		1	1
192	192	764	1.5	0	0	4/4	2	1	I\\		C	V		I		I						\\	M	0	0	0, 4, 1		0	0
192	192	1531/2	0.5	3/8	3/8	4/4	2	1	I[I		C	V	I	I		I							M	0	0	0, 4, 1		0	0
192	192	766	1.0	1/2	1/2	4/4	2	1	vi	IV6	C	V	I	vi		vi							m	0	0	3, 0, 4		3	3
192	192	767	1.0	3/4	3/4	4/4	2	1	V		C	V	I	V		V							M	0	0	1, 5, 2		1	1
193	193	768	1.0	0	0	4/4	2	1	IV		C	V	I	IV		IV							M	0	0	-1, 3, 0		-1	-1
193	193	769	1.0	1/4	1/4	4/4	2	1	I		C	V	I	I		I							M	0	0	0, 4, 1		0	0
193	193	770	1.0	1/2	1/2	4/4	2	1	IV		C	V	I	IV		IV							M	0	0	-1, 3, 0		-1	-1
193	193	771	1.0	3/4	3/4	4/4	2	1	viio6		C	V	I	viio6		vii	o	6					o	0	0	2, -1, 5		5	2
194	194	772	0.5	0	0	4/4	2	1	I		C	V	I	I		I							M	0	0	0, 4, 1		0	0
194	194	1545/2	0.5	1/8	1/8	4/4	2	1	ii6	viio64	C	V	I	ii6		ii		6					m	0	0	-1, 3, 2		2	-1
194	194	773	1.0	1/4	1/4	4/4	2	1	I		C	V	I	I		I							M	0	0	0, 4, 1		0	0
194	194	774	1.0	1/2	1/2	4/4	2	1	vi	IV6	C	V	I	vi		vi							m	0	0	3, 0, 4		3	3
194	194	775	1.0	3/4	3/4	4/4	2	1	V		C	V	I	V		V							M	0	0	1, 5, 2		1	1
195	195	776	1.0	0	0	4/4	2	1	IV		C	V	I	IV		IV							M	0	0	-1, 3, 0		-1	-1
195	195	777	1.0	1/4	1/4	4/4	2	1	I		C	V	I	I		I							M	0	0	0, 4, 1		0	0
195	195	778	1.0	1/2	1/2	4/4	2	1	IV		C	V	I	IV		IV							M	0	0	-1, 3, 0		-1	-1
195	195	779	1.0	3/4	3/4	4/4	2	1	viio6		C	V	I	viio6		vii	o	6					o	0	0	2, -1, 5		5	2
196	196	780	1.5	0	0	4/4	2	1	I]\\		C	V	I	I		I						\\	M	0	0	0, 4, 1		0	0
196	196	1563/2	0.5	3/8	3/8	4/4	2	1	I6		C	V		I6		I		6					M	0	0	4, 1, 0		0	4
196	196	782	1.5	1/2	1/2	4/4	2	1	V		C	V		V		V							M	0	0	1, 5, 2		1	1
196	196	1567/2	0.5	7/8	7/8	4/4	2	1	V6		C	V		V6		V		6					M	0	0	5, 2, 1		1	5
197	197	784	1.5	0	0	4/4	2	1	I		C	V		I		I							M	0	0	0, 4, 1		0	0
197	197	1571/2	0.5	3/8	3/8	4/4	2	1	I6		C	V		I6		I		6					M	0	0	4, 1, 0		0	4
197	197	786	1.5	1/2	1/2	4/4	2	1	V		C	V		V		V							M	0	0	1, 5, 2		1	1
197	197	1575/2	0.5	7/8	7/8	4/4	2	1	V6		C	V		V6		V		6					M	0	0	5, 2, 1		1	5
198	198	788	1.0	0	0	4/4	2	1	V[I\\		C	V	V	I		I						\\	M	0	0	0, 4, 1		0	0
198	198	789	0.5	1/4	1/4	4/4	2	1	I		C	V	V	I		I							M	0	0	0, 4, 1		0	0
198	198	1579/2	0.5	3/8	3/8	4/4	2	1	I6		C	V	V	I6		I		6					M	0	0	4, 1, 0		0	4
198	198	790	1.5	1/2	1/2	4/4	2	1	V		C	V	V	V		V							M	0	0	1, 5, 2		1	1
198	198	1583/2	0.5	7/8	7/8	4/4	2	1	V7		C	V	V	V7		V		7					Mm7	0	0	1, 5, 2, -1		1	1
199	199	792	1.5	0	0	4/4	2	1	I		C	V	V	I		I							M	0	0	0, 4, 1		0	0
199	199	1587/2	0.5	3/8	3/8	4/4	2	1	I6		C	V	V	I6		I		6					M	0	0	4, 1, 0		0	4
199	199	794	1.5	1/2	1/2	4/4	2	1	V		C	V	V	V		V							M	0	0	1, 5, 2		1	1
199	199	1591/2	0.5	7/8	7/8	4/4	2	1	V7]		C	V	V	V7		V		7					Mm7	0	0	1, 5, 2, -1		1	1
200	200	796	8.0	0	0	4/4	2	1	I\\		C	V		I		I						\\	M	0	0	0, 4, 1		0	0
